GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
44589,25013,177852.3301,3990.660717
44591,25013,177852.3301,85667.64523
44941,25013,177852.3301,4339.039765
46353,25013,177852.3301,4521.057962
46354,25013,177852.3301,76582.57079
35078,25014,201581.3178,44784.16465
35432,25014,201581.3178,387.8820005
35433,25014,201581.3178,156409.2711
46351,25015,812314.3837,85609.79915
46352,25015,812314.3837,726704.5846
38599,25016,140767.0708,8709.113602
38600,25016,140767.0708,63797.25901
39663,25016,140767.0708,68260.69816
47408,25017,280600.5699,467.2621289
47759,25017,280600.5699,44956.94822
47760,25017,280600.5699,41201.85875
47762,25017,280600.5699,3936.804435
48112,25017,280600.5699,9561.375805
48113,25017,280600.5699,31796.17155
48115,25017,280600.5699,83715.78063
48116,25017,280600.5699,3831.427189
48466,25017,280600.5699,922.8901057
48467,25017,280600.5699,60210.05113
42472,25018,808719.2773,46.11488921
42473,25018,808719.2773,24395.5775
42827,25018,808719.2773,137592.9305
42828,25018,808719.2773,43303.42817
43178,25018,808719.2773,18474.4192
43179,25018,808719.2773,282227.8021
43180,25018,808719.2773,100119.3804
43181,25018,808719.2773,9707.563124
43532,25018,808719.2773,103027.0213
43883,25018,808719.2773,1171.478001
44236,25018,808719.2773,73831.13029
44237,25018,808719.2773,14996.5511
65746,26001,46023.8244,46023.82444
71755,26002,1174741.928,91858.10604
72108,26002,1174741.928,828657.2424
72109,26002,1174741.928,254226.5795
53050,26003,155053.5131,1600.351952
53403,26003,155053.5131,153453.1611
69965,26004,163543.3869,54615.11349
69966,26004,163543.3869,108928.2734
61521,26005,20695.8488,20695.84883
67865,26006,58346.8467,58346.84669
70321,26007,21389.7415,21389.74155
65405,26008,40290.1901,40290.19007
61871,26009,20851.2899,20851.28993
67878,26010,45043.3682,45043.36825
68926,26011,38080.8007,6962.733696
69279,26011,38080.8007,31118.06703
55508,26012,221191.5924,60290.95169
55509,26012,221191.5924,92773.3619
55862,26012,221191.5924,68127.2788
66452,26013,41807.8702,41807.87016
65041,26014,79508.4874,77094.95837
65394,26014,79508.4874,2413.52904
68231,26015,24443.0958,24443.09583
67149,26016,149009.1975,15102.23474
67502,26016,149009.1975,133906.9628
69962,26017,967201.0421,838287.8112
69963,26017,967201.0421,2802.726316
70309,26017,967201.0421,725.3387166
70315,26017,967201.0421,10215.87081
70662,26017,967201.0421,115169.2951
54451,26018,2873589.795,31880.93206
54803,26018,2873589.795,104135.8631
54804,26018,2873589.795,20042.60557
54805,26018,2873589.795,90928.053
55157,26018,2873589.795,158889.1739
55158,26018,2873589.795,256803.7469
55509,26018,2873589.795,2565.583318
55510,26018,2873589.795,853411.5037
55511,26018,2873589.795,940195.545
55863,26018,2873589.795,89925.13573
55864,26018,2873589.795,324811.3869
70688,26019,494800.1467,465374.5264
70689,26019,494800.1467,29425.62023
65032,26020,69050.0531,32991.6293
65385,26020,69050.0531,36058.42379
61152,26021,20200.9708,6050.019794
61153,26021,20200.9708,14150.95103
67859,26022,18705.7186,18705.7186
66104,26023,72332.3155,7464.234112
66457,26023,72332.3155,64868.08142
64695,26024,26509.7387,26509.73871
57619,26025,577309.0651,395474.868
57620,26025,577309.0651,180673.9613
57973,26025,577309.0651,1160.235847
52690,26026,447067.5058,137.2819221
53042,26026,447067.5058,125671.6196
53043,26026,447067.5058,113363.9394
53395,26026,447067.5058,107900.912
53748,26026,447067.5058,58357.98243
54102,26026,447067.5058,41635.77041
69283,26027,148277.1333,38728.86785
69284,26027,148277.1333,55353.98371
69636,26027,148277.1333,15217.15303
69637,26027,148277.1333,9269.030012
69990,26027,148277.1333,342.2697888
70343,26027,148277.1333,29365.82892
65756,26028,27445.1461,27445.1461
56211,26029,1390685.626,80225.65034
56212,26029,1390685.626,1769.563402
56213,26029,1390685.626,131827.5004
57265,26029,1390685.626,185168.1001
57266,26029,1390685.626,18235.91176
57618,26029,1390685.626,801610.5037
57619,26029,1390685.626,168220.4306
57971,26029,1390685.626,3627.965957
61496,26030,6049641.306,19344.52544
61843,26030,6049641.306,87254.5303
61844,26030,6049641.306,116516.1456
61848,26030,6049641.306,23564.63669
61849,26030,6049641.306,196122.3851
62207,26030,6049641.306,165755.4607
62208,26030,6049641.306,469667.3727
62559,26030,6049641.306,17858.1667
62560,26030,6049641.306,1633532.501
62561,26030,6049641.306,1349552.695
62912,26030,6049641.306,17309.53021
62913,26030,6049641.306,1414740.501
62914,26030,6049641.306,498956.8935
62915,26030,6049641.306,39465.96214
67172,26031,37059.0441,37059.04415
65756,26032,36316.3815,36316.38146
51984,26033,460008.0054,18514.98909
51985,26033,460008.0054,27848.53117
52336,26033,460008.0054,77319.87139
52337,26033,460008.0054,25766.4604
52689,26033,460008.0054,253757.0778
52690,26033,460008.0054,56801.07563
66099,26034,36847.5763,36847.57625
69976,26035,138919.1491,138919.1491
69268,26036,367868.4649,13262.4226
69269,26036,367868.4649,354606.0423
62216,26037,44684.0119,44684.01188
65399,26038,88836.5925,88836.59248
72104,26039,131383.3943,131383.3943
64700,26040,32173.11,32173.11004
67870,26041,167491.9816,167491.9816
53397,26042,1248089.599,141555.3979
53398,26042,1248089.599,444361.4106
53750,26042,1248089.599,110628.1547
53751,26042,1248089.599,499317.8597
54102,26042,1248089.599,7181.167152
54103,26042,1248089.599,45045.60899
71740,26043,1487537.784,29852.04371
72093,26043,1487537.784,572266.4523
72094,26043,1487537.784,409192.108
72446,26043,1487537.784,232770.0273
72447,26043,1487537.784,243457.1531
59752,26044,11850.2617,11850.26168
66095,26045,17469.2831,17469.28312
69967,26046,14416.3226,14416.32263
66426,26047,165316.9597,20893.72083
66779,26047,165316.9597,46138.09531
69610,26047,165316.9597,45557.41389
69963,26047,165316.9597,49940.79279
70315,26047,165316.9597,2786.936903
72772,26048,1194675.031,141591.2688
73124,26048,1194675.031,1110.945868
73125,26048,1194675.031,932225.8535
73126,26048,1194675.031,119746.963
55518,26049,25463.1262,25463.12623
65389,26050,52757.2228,52757.22281
56929,26051,64730.4613,64730.4613
62226,26052,72019.0646,72019.06457
65746,26053,22306.8075,22306.80748
60102,26054,12927.5148,11558.81384
60103,26054,12927.5148,1368.700999
74880,26055,3074833.889,139902.2034
77346,26055,3074833.889,697.3402947
77346,26055,3074833.889,11169.33076
77347,26055,3074833.889,1155.047681
77347,26055,3074833.889,68302.62047
78055,26055,3074833.889,929040.2859
78056,26055,3074833.889,108848.2003
78408,26055,3074833.889,1411401.915
78409,26055,3074833.889,402464.5577
63973,26056,105964.4563,68049.18086
63974,26056,105964.4564,18540.35301
64328,26056,105964.4564,18153.80969
64329,26056,105964.4563,1221.112783
63280,26057,47135.1137,47135.11371
68914,26058,217285.3278,217285.3278
71744,26059,42486.9262,42486.92625
71383,26060,19854.2976,19854.29755
60810,26061,10103.7877,10103.78766
59395,26062,27556.889,27556.88896
64341,26063,46949.3432,46949.34315
68556,26064,49273.9675,19017.12736
68557,26064,49273.9675,30256.84016
70676,26065,17405.7838,17405.78377
63979,26066,70932.61,70932.61004
66815,26067,39747.758,39747.75795
62571,26068,24652.3673,24652.36727
59052,26069,73353.0919,73353.09191
75251,26070,334996.5542,334996.5542
53745,26071,195908.6567,29242.88956
53746,26071,195908.6567,86549.48174
53747,26071,195908.6567,57245.14578
54099,26071,195908.6567,20498.17958
54100,26071,195908.6567,2372.96007
54799,26072,160469.177,4335.575451
55152,26072,160469.177,36588.69235
55154,26072,160469.177,119544.9092
14419,27001,210833.1263,75591.44803
14420,27001,210833.1263,41009.97641
14772,27001,210833.1263,950.1010684
14773,27001,210833.1263,3872.584887
15130,27001,210833.1263,89409.01594
14748,27002,798088.5276,31735.13471
14749,27002,798088.5276,74958.24679
14750,27002,798088.5276,12284.16877
14751,27002,798088.5276,254809.9555
15100,27002,798088.5276,10972.14816
15101,27002,798088.5276,17439.08007
15102,27002,798088.5276,24288.85234
15103,27002,798088.5276,14379.1554
15104,27002,798088.5276,100673.7901
15450,27002,798088.5276,28200.16114
15451,27002,798088.5276,268.9097605
15453,27002,798088.5276,23411.98246
15454,27002,798088.5276,73320.25276
15455,27002,798088.5276,50200.30879
15456,27002,798088.5276,24139.24446
15457,27002,798088.5276,364.9443613
15804,27002,798088.5276,2629.334051
15806,27002,798088.5276,19770.02077
16157,27002,798088.5276,34242.83722
16520,27003,322658.7772,7843.997964
16521,27003,322658.7772,64791.90979
16522,27003,322658.7772,67792.91419
16873,27003,322658.7772,23103.29414
16874,27003,322658.7772,1510.310113
16875,27003,322658.7772,106.6602333
17230,27003,322658.7772,151157.7793
17583,27003,322658.7772,6351.911469
14401,27004,1800830.102,27577.42535
14403,27004,1800830.102,230300.714
14752,27004,1800830.102,1801.996257
14754,27004,1800830.102,16517.3815
14755,27004,1800830.102,200458.2642
14756,27004,1800830.102,571897.5912
15108,27004,1800830.102,144.9791083
15109,27004,1800830.102,438993.2932
15110,27004,1800830.102,26389.42854
15463,27004,1800830.102,200024.8179
15464,27004,1800830.102,1295.671417
15816,27004,1800830.102,16752.17014
15817,27004,1800830.102,68676.369
15457,27005,591062.2536,415.0764663
15809,27005,591062.2536,19069.12432
15810,27005,591062.2536,57562.35217
15811,27005,591062.2536,87498.34511
15812,27005,591062.2536,10988.28596
15813,27005,591062.2536,297.8789581
16163,27005,591062.2536,71763.90322
16164,27005,591062.2536,246121.6432
16165,27005,591062.2536,58961.37051
16516,27005,591062.2536,38384.27371
14752,27006,326764.0238,67796.40616
15104,27006,326764.0238,5032.312117
15106,27006,326764.0238,74104.64379
15457,27006,326764.0238,122253.4943
15459,27006,326764.0238,42952.85584
15810,27006,326764.0238,14624.31166
14063,27007,243523.6254,2542.783155
14064,27007,243523.6221,3342.106635
14064,27007,243523.6254,211400.936
14770,27007,243523.6254,26237.79626
13338,27008,454818.6324,54884.97557
14045,27008,454818.6324,170446.6336
14396,27008,454818.6324,28490.75465
14397,27008,454818.6324,31257.63732
14748,27008,454818.6324,26361.51804
14749,27008,454818.6324,31418.94626
14750,27008,454818.6324,25365.89818
14751,27008,454818.6324,3110.439022
15096,27008,454818.6324,83481.8298
13699,27009,35752.9537,35752.95373
15459,27010,132342.2299,2915.817622
15460,27010,132342.2299,13090.4244
15461,27010,132342.2299,12837.46905
15812,27010,132342.2299,2495.202175
15813,27010,132342.2299,101003.3167
15471,27011,53050.4939,47380.4357
15824,27011,53050.4939,5670.058249
14054,27012,462773.9675,186615.3893
14055,27012,462773.9675,4225.885639
14408,27012,462773.9675,215036.3726
14761,27012,462773.9675,56896.32004
15108,27013,221479.9662,1274.245877
15109,27013,221479.9662,155189.332
15461,27013,221479.9662,2758.881502
15814,27013,221479.9662,62257.50683
16517,27014,292838.2413,245228.4601
16518,27014,292838.2413,42700.79365
16871,27014,292838.2413,4908.987552
12640,27015,49184.3148,24896.73671
13345,27015,49184.3148,7643.649619
13346,27015,49184.3148,16643.92847
12991,27016,81226.1287,81226.12871
13009,27017,266052.7883,256768.1643
13362,27017,266052.7883,9284.624038
40106,28001,192088.9944,144764.91
40108,28001,192088.9944,47324.08447
35168,28002,160647.4007,160647.4007
32699,28003,1687584.156,561791.0865
32700,28003,1687584.156,151515.2355
33051,28003,1687584.156,34268.21393
33052,28003,1687584.156,857831.7993
33402,28003,1687584.156,21228.9666
33755,28003,1687584.156,59514.96884
34459,28003,1687584.156,1433.88509
33391,28004,63057.547,12638.30056
33392,28004,63057.547,50419.24648
43984,28005,50325.0324,50325.03241
37267,28006,44583.8172,44583.81722
49277,28007,251268.9833,68378.29388
49278,28007,251268.9833,10948.75967
49631,28007,251268.9833,65345.44302
49632,28007,251268.9833,22083.42535
49984,28007,251268.9833,82165.60275
49985,28007,251268.9833,2347.458657
38690,28008,34693.6487,34693.6487
32347,28009,1190121.166,859738.626
32700,28009,1190121.166,330382.5399
42928,28010,40685.9331,32885.77882
43281,28010,40685.9331,7800.15431
34804,28011,69657.0749,41065.28409
35157,28011,69657.0749,4773.819629
35509,28011,69657.0749,18243.15951
35862,28011,69657.0749,5574.811648
34103,28012,448171.1475,13310.35808
34104,28012,448171.1475,66154.06452
34459,28012,448171.1475,172159.0925
34811,28012,448171.1475,196547.6324
39393,28013,75952.4222,74326.82059
40098,28013,75952.4222,1625.601656
50686,28014,133420.1506,119450.7743
51039,28014,133420.1506,13969.3763
49281,28015,187098.0694,101846.9297
49634,28015,187098.0694,85251.13972
39743,28016,240791.7821,73256.50279
39744,28016,240791.7821,72486.49061
40097,28016,240791.7821,273.9300827
40098,28016,240791.7821,1191.331781
40800,28016,240791.7821,93583.52686
37271,28017,95596.3158,95596.31584
40811,28018,126147.3941,126147.3941
36922,28019,98393.7416,98393.74158
42210,28020,30593.4743,30593.47426
34099,28021,869455.5915,136928.5209
34451,28021,869455.5915,124259.4219
34452,28021,869455.5915,557376.3154
34804,28021,869455.5915,50891.33325
47528,28022,3905348.012,134523.2761
47880,28022,3905348.012,137483.2479
47881,28022,3905348.012,2261825.609
47882,28022,3905348.012,872989.2235
48231,28022,3905348.012,116496.2118
48233,28022,3905348.012,10716.04887
48234,28022,3905348.012,355205.3511
48235,28022,3905348.012,3257.183669
48584,28022,3905348.012,12851.86077
44692,28023,42430.7772,40693.02361
44693,28023,42430.7772,1737.753612
50334,28024,168575.8867,158033.663
50686,28024,168575.8867,10542.22365
49982,28025,384627.4749,326522.2885
50335,28025,384627.4749,58105.18634
37973,28026,85233.9459,85233.94586
54212,28027,3074776.579,99638.70461
54564,28027,3074776.579,10011.06391
54565,28027,3074776.579,851348.6686
54566,28027,3074776.579,432265.505
54917,28027,3074776.579,16922.34484
54918,28027,3074776.579,1344121.363
54919,28027,3074776.579,320468.9286
33390,28028,62153.5355,62153.53553
34800,28029,175113.9323,1566.831929
34801,28029,175113.9323,173547.1003
40097,28030,133778.0441,921.1914977
40098,28030,133778.0441,56601.37125
40100,28030,133778.0441,76255.4813
36563,28031,80928.9278,60311.02364
36916,28031,80928.9278,20617.90417
48226,28032,4622757.561,22484.66517
48577,28032,4622757.561,359697.1947
48578,28032,4622757.561,1072362.615
48579,28032,4622757.561,1396976.096
48580,28032,4622757.561,31561.33245
48930,28032,4622757.561,90711.9638
48931,28032,4622757.561,1254828.216
48932,28032,4622757.561,394135.478
48227,28033,1074444.896,19922.56007
48228,28033,1074444.896,3153.520695
48580,28033,1074444.896,293375.9656
48581,28033,1074444.896,651291.3761
48582,28033,1074444.896,54832.26997
48935,28033,1074444.896,51869.20383
42218,28034,40873.1794,40873.17943
42584,28035,801909.3684,54337.25529
42937,28035,801909.3684,1484.276284
43285,28035,801909.3684,30440.68216
43286,28035,801909.3684,13804.05193
43638,28035,801909.3684,338586.1515
43639,28035,801909.3684,254563.9273
44345,28035,801909.3684,108693.024
42925,28036,6301.6646,6301.664591
38696,28037,139135.9819,64831.59984
39049,28037,139135.9819,74304.38206
32346,28038,1605155.125,523792.2697
32347,28038,1605155.125,429333.7396
32699,28038,1605155.125,459534.2156
32700,28038,1605155.125,192494.9002
35149,28039,240238.2396,20837.05279
35502,28039,240238.2396,212008.4895
35503,28039,240238.2396,7392.697283
46819,28040,859845.5035,4819.862682
47171,28040,859845.5035,71726.91832
47172,28040,859845.5035,694620.5042
47525,28040,859845.5035,88678.21835
38332,28041,2266514.914,119849.4107
38333,28041,2266514.914,62121.3985
38685,28041,2266514.914,973048.5675
38686,28041,2266514.914,1111495.537
41858,28042,54560.8485,18149.33405
41859,28042,54560.8485,36411.51445
35158,28043,218941.5467,60444.59207
35511,28043,218941.5467,158496.9546
19636,29001,92437.8709,57312.73729
19989,29001,92437.8709,35125.13357
19636,29002,102895.5272,98639.0606
19989,29002,102895.5272,4256.46657
20694,29003,9213.881,7874.763094
20695,29003,9213.881,1339.117925
19993,29004,73866.68,32859.83713
19994,29004,73866.68,260.0525862
20346,29004,73866.68,40746.79029
19989,29005,410935.1749,288856.7266
19990,29005,410935.1749,117456.613
20342,29005,410935.1749,4078.259713
20343,29005,410935.1749,543.5755964
20689,29006,159126.2259,36732.97666
20690,29006,159126.2259,116874.6708
20691,29006,159126.2259,5518.578414
19642,29007,117220.5485,117220.5485
19640,29008,56787.0728,1362.41048
19641,29008,56787.0728,54400.43131
19993,29008,56787.0728,1024.230964
19637,29009,54259.9788,29900.44887
19990,29009,54259.9788,24359.52991
19283,29010,445368.1405,9896.366736
19635,29010,445368.1405,11433.62129
19636,29010,445368.1405,424038.1524
20341,29011,36640.5731,16972.77275
20342,29011,36640.5731,19667.80034
19985,29012,32609.5402,377.4381925
19986,29012,32609.5402,2038.070006
20338,29012,32609.5402,542.324632
20339,29012,32609.5402,29651.70737
19638,29013,430586.3663,5222.981881
19639,29013,430586.3663,375913.2002
19640,29013,430586.3663,1851.580799
19992,29013,430586.3663,22355.92739
19993,29013,430586.3663,25242.6761
20340,29014,63730.1937,44219.88633
20341,29014,63730.1937,19510.30735
19633,29015,244452.9616,11551.30202
19634,29015,244452.9616,183417.877
19985,29015,244452.9616,15312.90897
19986,29015,244452.9616,34170.8736
19286,29016,76381.2258,76381.2258
18930,29017,52341.1516,52341.15157
19636,29018,137387.1923,123647.2019
19637,29018,137387.1923,13739.99038
19280,29019,112687.9106,22782.36873
19281,29019,112687.9106,43638.62795
19633,29019,112687.9106,45512.85154
19634,29019,112687.9106,754.062426
20338,29020,60646.944,24284.2784
20339,29020,60646.944,4595.652882
20691,29020,60646.944,12369.09967
20692,29020,60646.944,19397.91299
20338,29021,53553.512,53553.51196
19283,29022,16062.571,16062.57095
18928,29023,134400.9928,6685.260597
19281,29023,134400.9928,105500.7294
19634,29023,134400.9928,22215.00276
19634,29024,159713.4706,30829.15091
19635,29024,159713.4706,80730.80631
19988,29024,159713.4706,48153.51334
18577,29025,218522.5928,17106.47459
18930,29025,218522.5928,158479.3297
18931,29025,218522.5928,1461.777556
18931,29025,218522.5928,41475.01099
19636,29026,239684.8243,44137.15115
19637,29026,239684.8243,44278.76187
19989,29026,239684.8243,137351.4492
19990,29026,239684.8243,13917.46215
18929,29027,66766.0067,1202.479837
18930,29027,66766.0067,65563.52685
18931,29028,179635.1377,798.1104675
18931,29028,179635.1377,191.4048349
19282,29028,179635.1377,23096.9869
19283,29028,179635.1377,155548.6355
19282,29029,39180.1247,36098.82184
19283,29029,39180.1247,3081.302869
20344,29030,71621.2043,27236.42749
20345,29030,71621.2043,44384.77681
19989,29031,286840.5779,29637.13371
19990,29031,286840.5779,39028.55796
20342,29031,286840.5779,100013.2009
20343,29031,286840.5779,118161.6854
19281,29032,70338.8818,2432.220192
19282,29032,70338.8818,67432.28943
19635,29032,70338.8818,474.3721368
19282,29033,563115.6803,41869.39695
19635,29033,563115.6803,454667.4304
19636,29033,563115.6803,66578.853
20695,29034,234663.7239,929.2068504
20696,29034,234663.7239,13054.80965
21048,29034,234663.7239,113707.2022
21049,29034,234663.7239,106972.5051
19990,29035,85803.7339,3343.282678
19991,29035,85803.7339,82460.45125
19635,29036,110017.2729,110017.2729
19286,29037,53714.7693,53714.76934
19989,29038,242703.0254,6627.410121
19990,29038,242703.0254,234541.4503
19991,29038,242703.0254,1534.165027
19990,29039,166152.1139,126243.0638
19991,29039,166152.1139,39909.05014
19988,29040,142646.2151,131533.5553
19989,29040,142646.2151,4799.785888
20341,29040,142646.2151,4645.335441
20342,29040,142646.2151,1667.538501
18929,29041,168526.6431,55898.11973
18930,29041,168526.6431,88897.42745
19283,29041,168526.6431,23731.09593
18929,29042,81384.6264,81384.62636
19988,29043,308978.5376,1094.557239
19989,29043,308978.5376,306490.9145
20342,29043,308978.5376,1393.065806
18929,29044,191666.7215,59969.16365
19282,29044,191666.7215,131697.5579
20692,29045,24359.8685,24359.86845
20698,29046,25878.7249,25878.72495
20697,29047,14169.7936,14169.79361
19283,29048,186261.8366,76516.36463
19635,29048,186261.8366,236.2791774
19636,29048,186261.8366,109509.1928
19282,29049,65342.1132,35872.56022
19634,29049,65342.1132,1213.066082
19635,29049,65342.1132,28256.48691
19283,29050,83658.1,83658.09996
19282,29051,33022.6088,33022.60875
19637,29052,83691.0892,76556.12896
19638,29052,83691.0892,5792.110254
19990,29052,83691.0892,260.3894656
19991,29052,83691.0892,1082.4605
19282,29053,38214.7592,38214.75916
19282,29054,30147.5289,30147.52888
20341,29055,33760.9083,33760.90831
19634,29056,61629.803,61629.80298
19281,29057,29324.2628,29324.26284
18929,29058,115422.9352,38701.40249
18930,29058,115422.9352,7734.160257
19282,29058,115422.9352,27117.81009
19283,29058,115422.9352,41869.56235
19282,29059,35201.3021,28436.64005
19283,29059,35201.3021,6764.662041
19282,29060,67275.1583,11382.84592
19283,29060,67275.1583,52565.43977
19635,29060,67275.1583,2568.289144
19636,29060,67275.1583,758.5834467
21061,30001,11241.3809,11241.38092
21416,30002,8404.2136,8404.213643
14026,30003,225408.987,4373.738831
14027,30003,225408.987,4154.192867
14379,30003,225408.987,20626.02814
14380,30003,225408.987,170589.3543
14730,30003,225408.987,447.8171375
15083,30003,225408.987,25217.85575
20713,30004,48933.3991,19296.26239
20714,30004,48933.3991,67.09962761
20715,30004,48933.3991,29570.03705
16487,30005,12759.5468,12759.54681
17175,30006,48314.0136,43120.17041
17176,30006,48314.0136,5193.843139
18595,30007,16813.7782,16813.77824
18943,30008,9212.0885,9212.088488
21065,30009,44556.6635,28016.92018
21774,30009,44556.6635,16539.74328
21412,30010,59589.6124,555.4461479
21764,30010,59589.6124,1649.487062
21765,30010,59589.6124,57384.67916
17546,30011,98398.5494,66524.2954
18955,30011,98398.5494,16830.02103
18956,30011,98398.5494,15044.23298
16135,30012,10367.145,10367.14499
28466,30013,114159.4661,114159.4661
17533,30014,116903.8403,19664.84266
17886,30014,116903.8403,96305.6797
17887,30014,116903.8403,933.3179419
16844,30015,60142.2147,60142.21471
19658,30016,97768.8335,1962.812794
19659,30016,97768.8335,1414.310701
20010,30016,97768.8335,93370.61148
20363,30016,97768.8335,1021.098505
20006,30017,8201.0138,8067.27579
20007,30017,8201.0138,133.7380565
17528,30018,8074.8833,8074.88326
16472,30019,4063.9706,4063.970571
17178,30020,5897.9062,5897.906216
17887,30021,88354.7118,71159.45019
18240,30021,88354.7118,17195.26165
17884,30022,56911.5166,39005.76064
18237,30022,56911.5166,17905.75596
21765,30023,38446.37,13379.77835
22119,30023,38446.37,13093.64902
22472,30023,38446.37,565.8765946
22826,30023,38446.37,11407.06599
19651,30024,14524.8597,14524.85972
20001,30025,29471.0254,17547.49529
20353,30025,29471.0254,11923.53012
21062,30026,54855.3742,54855.37424
26342,30027,10007.7926,10007.79261
18954,30028,432444.1455,119992.6503
19307,30028,432444.1455,312451.4952
18943,30029,6021.1022,6021.102186
17529,30030,111375.0839,54.47703126
17530,30030,111375.0839,111320.6069
17537,30031,7494.0656,7494.06557
16142,30032,108409.0496,98349.61523
16495,30032,108409.0496,10059.43439
25646,30033,22966.9015,20230.46582
25647,30033,22966.9015,2736.435727
27759,30034,127134.5359,127134.5359
28464,30035,30297.5857,30297.58572
21062,30036,25633.5841,2325.320292
21415,30036,25633.5841,23308.26385
23877,30037,17608.7783,17608.77834
20004,30038,188327.6766,8973.301633
20356,30038,188327.6766,144244.2758
20357,30038,188327.6766,29176.18829
20709,30038,188327.6766,2659.727833
20710,30038,188327.6766,3274.183089
15090,30039,1037145.177,181461.4676
15091,30039,1037145.177,613396.1539
15092,30039,1037145.177,176428.8676
15443,30039,1037145.177,4601.61927
15444,30039,1037145.177,2324.949496
15445,30039,1037145.177,58932.11953
24586,30040,113348.2764,26976.06731
24939,30040,113348.2764,86372.20909
17533,30041,8554.9964,8554.996403
22476,30042,16427.5901,5071.749318
22477,30042,16427.5901,11355.84074
18946,30043,38439.2581,16255.91845
19298,30043,38439.2581,11575.62948
19299,30043,38439.2581,10607.71019
17885,30044,459996.8965,212262.3519
17886,30044,459996.8965,232581.3791
18238,30044,459996.8965,12548.44159
18239,30044,459996.8965,2604.723887
15072,30045,216306.8342,50161.91035
15426,30045,216306.8342,27496.95084
15427,30045,216306.8342,17109.93689
15781,30045,216306.8342,121326.637
16134,30045,216306.8342,211.3990637
20002,30046,30785.2657,206.2491563
20003,30046,30785.2657,30579.01654
18589,30047,70280.8029,11384.01764
18590,30047,70280.8029,56158.9132
18943,30047,70280.8029,2737.872055
14383,30048,375277.3212,147415.2997
14384,30048,375277.3212,28694.18924
14736,30048,375277.3212,27975.73472
14737,30048,375277.3212,152050.4778
15091,30048,375277.3212,19141.61976
17892,30049,8399.9574,8399.957437
23525,30050,22236.5206,12782.38565
23526,30050,22236.5206,9454.13496
23525,30051,32575.2719,12.92587444
23877,30051,32575.2719,1256.61627
23878,30051,32575.2719,31305.72973
17533,30052,32829.1848,18120.82896
17534,30052,32829.1848,2125.492664
17535,30052,32829.1848,12582.86318
17535,30053,61823.2157,61823.21566
15427,30054,25590.118,178.4238931
15428,30054,25590.118,6509.963697
15781,30054,25590.118,18901.7304
27752,30055,14593.8659,14593.86592
27751,30056,12683.9618,12683.96175
21769,30057,12515.355,1494.184743
21770,30057,12515.355,11021.17023
26342,30058,15637.2066,229.3386363
26695,30058,15637.2066,14338.97757
26696,30058,15637.2066,1068.89034
14382,30059,38361.2881,647.977407
14735,30059,38361.2881,34557.24853
14736,30059,38361.2881,3156.06219
28465,30060,51408.7587,33531.95856
28466,30060,51408.7587,17876.80016
14036,30061,230136.736,44515.52989
14037,30061,230136.736,240.1221284
14389,30061,230136.736,185381.084
18238,30062,33668.1064,8.057531558
18590,30062,33668.1064,31794.23885
18591,30062,33668.1064,1865.810039
28110,30063,23856.3734,23856.37336
23525,30064,8430.1085,8430.108486
20006,30065,127005.2558,936.5713983
20007,30065,127005.2558,30465.11327
20008,30065,127005.2558,33019.87737
20357,30065,127005.2558,18914.97937
20358,30065,127005.2558,282.8163155
20710,30065,127005.2558,31480.94609
20711,30065,127005.2558,11904.95203
23879,30066,36276.5633,13239.53555
23881,30066,36276.5633,23037.02771
23524,30067,18747.3139,18747.31391
17533,30068,157148.8939,82.09098793
17885,30068,157148.8939,116975.8116
18238,30068,157148.8939,40090.99136
24590,30069,67302.9649,67108.07301
24943,30069,67302.9649,194.8918795
13677,30070,24391.8608,24391.86082
18944,30071,92285.5328,87313.31784
19297,30071,92285.5328,4972.214942
24927,30072,32504.259,32504.25904
15082,30073,101858.3598,44789.60474
15083,30073,101858.3598,31923.0721
15436,30073,101858.3598,25145.68298
17530,30074,17678.4258,17678.42585
17191,30075,37584.7296,874.0957673
17544,30075,37584.7296,36710.63385
25986,30076,5321.8183,5321.818315
14372,30077,101172.9425,69300.61371
14373,30077,101172.9425,31872.32879
27756,30078,35486.209,181.1863332
28109,30078,35486.209,35305.02271
20001,30079,14708.6388,14708.63884
18591,30080,31546.7619,31546.76191
17883,30081,56714.9384,55399.79771
17884,30081,56714.9384,1315.140641
14739,30082,35475.1074,35475.10744
25286,30083,25865.3798,17622.84993
25638,30083,25865.3798,8242.529865
16134,30084,17121.0769,17121.07693
17531,30085,226132.4638,736.4101622
17532,30085,226132.4638,32363.56778
17884,30085,226132.4638,117830.0693
17885,30085,226132.4638,75202.41658
21764,30086,59473.0223,58550.19635
22117,30086,59473.0223,922.8259982
20709,30087,1227607.09,443111.2819
20710,30087,1227607.09,633069.6827
21062,30087,1227607.09,84685.03892
21063,30087,1227607.09,66741.08615
20005,30088,10509.8934,10483.51869
20006,30088,10509.8934,26.37467346
14382,30089,163630.2727,163630.2727
18599,30090,25687.5476,48.84769966
18600,30090,25687.5476,25638.69988
11908,30091,45109.5255,45109.52548
20355,30092,72360.3463,25049.35547
20356,30092,72360.3463,47310.9908
21062,30093,30667.9946,14230.41855
21063,30093,30667.9946,16437.57602
14022,30094,103732.7012,21747.99101
14374,30094,103732.7012,81984.71024
