63182580	VOC	0
63182581	VOC	0
63182582	VOC	0
63182599	VOC	0
64130001	VOC	0
64130010	VOC	0
64130011	VOC	0
64130025	VOC	0
64130101	VOC	0
64130110	VOC	0
64130111	VOC	0
64130112	VOC	0
64130125	VOC	0
64130201	VOC	0
64130210	VOC	0
64130211	VOC	0
64130225	VOC	0
64131001	VOC	0
64131010	VOC	0
64131011	VOC	0
64131015	VOC	0
64131020	VOC	0
64131025	VOC	0
64131030	VOC	0
64132001	VOC	0
64132010	VOC	0
64132011	VOC	0
64132020	VOC	0
64132025	VOC	0
64132030	VOC	0
64133001	VOC	0
64133010	VOC	0
64133011	VOC	0
64133020	VOC	0
64133025	VOC	0
64133030	VOC	0
64180001	VOC	0
64182001	VOC	0
64182002	VOC	0
64182599	VOC	0
64420001	VOC	0
64420010	VOC	0
64420011	VOC	0
64420012	VOC	0
64420013	VOC	0
64420014	VOC	0
64420015	VOC	0
64420016	VOC	0
64420020	VOC	0
64420021	VOC	0
64420022	VOC	0
64420030	VOC	0
64420031	VOC	0
64420032	VOC	0
64420033	VOC	0
64420034	VOC	0
64420040	VOC	0
64420041	VOC	0
64420042	VOC	0
64430001	VOC	0
64430010	VOC	0
64430011	VOC	0
64430012	VOC	0
64430013	VOC	0
64430014	VOC	0
64430015	VOC	0
64430016	VOC	0
64430017	VOC	0
64430030	VOC	0
64431001	VOC	0
64431010	VOC	0
64431011	VOC	0
64431012	VOC	0
64431013	VOC	0
64431014	VOC	0
64431015	VOC	0
64431016	VOC	0
64431017	VOC	0
64431030	VOC	0
64450001	VOC	0
64450010	VOC	0
64450011	VOC	0
64450012	VOC	0
64450013	VOC	0
64450014	VOC	0
64450020	VOC	0
64450021	VOC	0
64450022	VOC	0
64450030	VOC	0
64450031	VOC	0
64450032	VOC	0
64450033	VOC	0
64450034	VOC	0
64450035	VOC	0
64450036	VOC	0
64450040	VOC	0
64450041	VOC	0
64450042	VOC	0
64450050	VOC	0
64450051	VOC	0
64450052	VOC	0
64450053	VOC	0
64450060	VOC	0
64450061	VOC	0
64450062	VOC	0
64470001	VOC	0
64470010	VOC	0
64470011	VOC	0
64470012	VOC	0
64470013	VOC	0
64470020	VOC	0
64470021	VOC	0
64470022	VOC	0
64470023	VOC	0
64470024	VOC	0
64470025	VOC	0
64470026	VOC	0
64470040	VOC	0
64480001	VOC	0
64482001	VOC	0
64482002	VOC	0
64482599	VOC	0
64520001	VOC	0
64520010	VOC	0
64520011	VOC	0
64520020	VOC	0
64520021	VOC	0
64520022	VOC	0
64520023	VOC	0
64520030	VOC	0
64520031	VOC	0
64520032	VOC	0
64520040	VOC	0
64520041	VOC	0
64521001	VOC	0
64521010	VOC	0
64521011	VOC	0
64521020	VOC	0
64521021	VOC	0
64521022	VOC	0
64521023	VOC	0
64521040	VOC	0
64521041	VOC	0
64580001	VOC	0
64582001	VOC	0
64582002	VOC	0
64582501	VOC	0
64582502	VOC	0
64582599	VOC	0
64610001	VOC	0
64610010	VOC	0
64610011	VOC	0
64610012	VOC	0
64610020	VOC	0
64610021	VOC	0
64610022	VOC	0
64610030	VOC	0
64610031	VOC	0
64610032	VOC	0
64610040	VOC	0
64610041	VOC	0
64610050	VOC	0
64610101	VOC	0
64610110	VOC	0
64610111	VOC	0
64610112	VOC	0
64610120	VOC	0
64610121	VOC	0
64610122	VOC	0
64610130	VOC	0
64610131	VOC	0
64610132	VOC	0
64610140	VOC	0
64610141	VOC	0
64610142	VOC	0
64610143	VOC	0
64610150	VOC	0
64610201	VOC	0
64610210	VOC	0
64610211	VOC	0
64610212	VOC	0
64610220	VOC	0
64610221	VOC	0
64610222	VOC	0
64610230	VOC	0
64610231	VOC	0
64610232	VOC	0
64610240	VOC	0
64610241	VOC	0
64610242	VOC	0
64610250	VOC	0
64610301	VOC	0
64610310	VOC	0
64610311	VOC	0
64610312	VOC	0
64610320	VOC	0
64610321	VOC	0
64610322	VOC	0
64610330	VOC	0
64610331	VOC	0
64610332	VOC	0
64610340	VOC	0
64610350	VOC	0
64615001	VOC	0
64615010	VOC	0
64615011	VOC	0
64615012	VOC	0
64615020	VOC	0
64615021	VOC	0
64615022	VOC	0
64615023	VOC	0
64615030	VOC	0
64620001	VOC	0
64620011	VOC	0
64620012	VOC	0
64620013	VOC	0
64620015	VOC	0
64620016	VOC	0
64620017	VOC	0
64620018	VOC	0
64620020	VOC	0
64620021	VOC	0
64620022	VOC	0
64620025	VOC	0
64620026	VOC	0
64620027	VOC	0
64620030	VOC	0
64620031	VOC	0
64620032	VOC	0
64620033	VOC	0
64620034	VOC	0
64620035	VOC	0
64620036	VOC	0
64620037	VOC	0
64620038	VOC	0
64630001	VOC	0
64630010	VOC	0
64630011	VOC	0
64630012	VOC	0
64630015	VOC	0
64630016	VOC	0
64630025	VOC	0
64630026	VOC	0
64630030	VOC	0
64630035	VOC	0
64630040	VOC	0
64630041	VOC	0
64630042	VOC	0
64630050	VOC	0
64630051	VOC	0
64630052	VOC	0
64630053	VOC	0
64630080	VOC	0
64630081	VOC	0
64630082	VOC	0
64630083	VOC	0
64631001	VOC	0
64631010	VOC	0
64631011	VOC	0
64631012	VOC	0
64631015	VOC	0
64631016	VOC	0
64631025	VOC	0
64631026	VOC	0
64631030	VOC	0
64631040	VOC	0
64631050	VOC	0
64631051	VOC	0
64631052	VOC	0
64631053	VOC	0
64631080	VOC	0
64631081	VOC	0
64631082	VOC	0
64631083	VOC	0
64632001	VOC	0
64632010	VOC	0
64632011	VOC	0
64632015	VOC	0
64632016	VOC	0
64632020	VOC	0
64632030	VOC	0
64632040	VOC	0
64632041	VOC	0
64632042	VOC	0
64632050	VOC	0
64632051	VOC	0
64632052	VOC	0
64632053	VOC	0
64632080	VOC	0
64632081	VOC	0
64632082	VOC	0
64632083	VOC	0
64633001	VOC	0
64633010	VOC	0
64633011	VOC	0
64633015	VOC	0
64633016	VOC	0
64633017	VOC	0
64633020	VOC	0
64633021	VOC	0
64633030	VOC	0
64633050	VOC	0
64633051	VOC	0
64633052	VOC	0
64633053	VOC	0
64633054	VOC	0
64633080	VOC	0
64633081	VOC	0
64633082	VOC	0
64633083	VOC	0
64680001	VOC	0
64682001	VOC	0
64682002	VOC	0
64682501	VOC	0
64682502	VOC	0
64682599	VOC	0
64820001	VOC	0
64820010	VOC	0
64821001	VOC	0
64821010	VOC	0
64822001	VOC	0
64822010	VOC	0
64823001	VOC	0
64823010	VOC	0
64824001	VOC	0
64824010	VOC	0
64880001	VOC	0
64882001	VOC	0
64882002	VOC	0
64882599	VOC	0
64920001	VOC	0
64920010	VOC	0
64920011	VOC	0
64920012	VOC	0
64920013	VOC	0
64920020	VOC	0
64920021	VOC	0
64920022	VOC	0
64920030	VOC	0
64920031	VOC	0
64920032	VOC	0
64920033	VOC	0
64920034	VOC	0
64930001	VOC	0
64930010	VOC	0
64930011	VOC	0
64930012	VOC	0
64930020	VOC	0
64930021	VOC	0
64930030	VOC	0
64930031	VOC	0
64930035	VOC	0
64930040	VOC	0
64930041	VOC	0
64930045	VOC	0
64930050	VOC	0
64931001	VOC	0
64931010	VOC	0
64931011	VOC	0
64931012	VOC	0
64931020	VOC	0
64931021	VOC	0
64931022	VOC	0
64931030	VOC	0
64931031	VOC	0
64931032	VOC	0
64931040	VOC	0
64931041	VOC	0
64931050	VOC	0
64980001	VOC	0
64982001	VOC	0
64982002	VOC	0
64982599	VOC	0
65110001	VOC	0
65110010	VOC	0
65110011	VOC	0
65110012	VOC	0
65110013	VOC	0
65110014	VOC	0
65110020	VOC	0
65110021	VOC	0
65110022	VOC	0
65110023	VOC	0
65110024	VOC	0
65110029	VOC	0
65130001	VOC	0
65130010	VOC	0
65130011	VOC	0
65130020	VOC	0
65130040	VOC	0
65135001	VOC	0
65135010	VOC	0
65135011	VOC	0
65135012	VOC	0
65135013	VOC	0
65135014	VOC	0
65135030	VOC	0
65140001	VOC	0
65140010	VOC	0
65140011	VOC	0
65140012	VOC	0
65140013	VOC	0
65140014	VOC	0
65140015	VOC	0
65140016	VOC	0
65140017	VOC	0
65140018	VOC	0
65140030	VOC	0
65145001	VOC	0
65145010	VOC	0
65145011	VOC	0
65145020	VOC	0
65145021	VOC	0
65145022	VOC	0
65145023	VOC	0
65145030	VOC	0
65145031	VOC	0
65180001	VOC	0
65182001	VOC	0
65182002	VOC	0
65182501	VOC	0
65182599	VOC	0
68110001	VOC	0
68110010	VOC	0
68110011	VOC	0
68110020	VOC	0
68110021	VOC	0
68110022	VOC	0
68110023	VOC	0
68110024	VOC	0
68110030	VOC	0
68110035	VOC	0
68180001	VOC	0
68182001	VOC	0
68182002	VOC	0
68182599	VOC	0
68240030	VOC	0
68240031	VOC	0
68240059	VOC	0
68241001	VOC	0
68241002	VOC	0
68241004	VOC	0
68241006	VOC	0
68241008	VOC	0
68241010	VOC	0
68241012	VOC	0
68241013	VOC	0
68241030	VOC	0
68241036	VOC	0
68241038	VOC	0
68241039	VOC	0
68241042	VOC	0
68241044	VOC	0
68241046	VOC	0
68241098	VOC	0
68282001	VOC	0
68282002	VOC	0
68282599	VOC	0
68430001	VOC	0
68430010	VOC	0
68430011	VOC	0
68430020	VOC	0
68430030	VOC	0
68430031	VOC	0
68430032	VOC	0
68430101	VOC	0
68430110	VOC	0
68430111	VOC	0
68430120	VOC	0
68430130	VOC	0
68430131	VOC	0
68430132	VOC	0
68435001	VOC	0
68435010	VOC	0
68435011	VOC	0
68435012	VOC	0
68435013	VOC	0
68435040	VOC	0
68440001	VOC	0
68440010	VOC	0
68445001	VOC	0
68445010	VOC	0
68445011	VOC	0
68445012	VOC	0
68445013	VOC	0
68445014	VOC	0
68445015	VOC	0
68445020	VOC	0
68445021	VOC	0
68445022	VOC	0
68445030	VOC	0
68445040	VOC	0
68445101	VOC	0
68445110	VOC	0
68445111	VOC	0
68445115	VOC	0
68445120	VOC	0
68445125	VOC	0
68445130	VOC	0
68445135	VOC	0
68445140	VOC	0
68445201	VOC	0
68445210	VOC	0
68445211	VOC	0
68445212	VOC	0
68445213	VOC	0
68445214	VOC	0
68445215	VOC	0
68445220	VOC	0
68480001	VOC	0
68482001	VOC	0
68482002	VOC	0
68482501	VOC	0
68482502	VOC	0
68482503	VOC	0
68482504	VOC	0
68482599	VOC	0
68510001	VOC	0
68510010	VOC	0
68510011	VOC	0
68580001	VOC	0
68582001	VOC	0
68582002	VOC	0
68582599	VOC	0
99999999	VOC	0
2101000000	VOC	9001
2101001000	VOC	1185
2101002000	VOC	1185
2101003000	VOC	1185
2101004000	VOC	0
2101004001	VOC	2
2101004002	VOC	9
2101005000	VOC	1
2101006000	VOC	0
2101006001	VOC	3
2101006002	VOC	1001
2101007000	VOC	3
2101008000	VOC	1167
2101009000	VOC	5
2101010000	VOC	4
2102000000	VOC	9001
2102001000	VOC	1185
2102002000	VOC	1185
2102004000	VOC	2
2102005000	VOC	1
2102006000	VOC	3
2102006001	VOC	3
2102006002	VOC	1001
2102007000	VOC	3
2102008000	VOC	1167
2102009000	VOC	5
2102010000	VOC	4
2102011000	VOC	4
2103000000	VOC	9001
2103001000	VOC	1178
2103002000	VOC	1178
2103004000	VOC	2
2103005000	VOC	1
2103006000	VOC	3
2103007000	VOC	3
2103007005	VOC	3
2103007010	VOC	3
2103008000	VOC	1167
2103011000	VOC	2
2103011005	VOC	2
2103011010	VOC	2
2104000000	VOC	9001
2104001000	VOC	1185
2104002000	VOC	1185
2104004000	VOC	2
2104005000	VOC	1
2104006000	VOC	195
2104006010	VOC	195
2104007000	VOC	3
2104008000	VOC	1167
2104008001	VOC	1167
2104008010	VOC	1167
2104008030	VOC	1167
2104008050	VOC	1167
2104008051	VOC	1167
2104008052	VOC	1167
2104008053	VOC	1167
2104011000	VOC	2
2199000000	VOC	9001
2199001000	VOC	1185
2199002000	VOC	1185
2199003000	VOC	1185
2199004000	VOC	0
2199004001	VOC	2
2199004002	VOC	9
2199005000	VOC	1
2199006000	VOC	195
2199006001	VOC	3
2199006002	VOC	1001
2199007000	VOC	3
2199008000	VOC	1167
2199009000	VOC	5
2199010000	VOC	4
2199011000	VOC	2
2201000000	VOC	1101
2201001000	VOC	1101
2201001110	VOC	1101
2201001111	VOC	1101
2201001112	VOC	1101
2201001113	VOC	1101
2201001114	VOC	1101
2201001130	VOC	1101
2201001131	VOC	1101
2201001132	VOC	1101
2201001133	VOC	1101
2201001134	VOC	1101
2201001150	VOC	1101
2201001151	VOC	1101
2201001152	VOC	1101
2201001153	VOC	1101
2201001154	VOC	1101
2201001170	VOC	1101
2201001171	VOC	1101
2201001172	VOC	1101
2201001173	VOC	1101
2201001174	VOC	1101
2201001190	VOC	1101
2201001191	VOC	1101
2201001192	VOC	1101
2201001193	VOC	1101
2201001194	VOC	1101
2201001210	VOC	1101
2201001211	VOC	1101
2201001212	VOC	1101
2201001213	VOC	1101
2201001214	VOC	1101
2201001230	VOC	1101
2201001231	VOC	1101
2201001232	VOC	1101
2201001233	VOC	1101
2201001234	VOC	1101
2201001250	VOC	1101
2201001251	VOC	1101
2201001252	VOC	1101
2201001253	VOC	1101
2201001254	VOC	1101
2201001270	VOC	1101
2201001271	VOC	1101
2201001272	VOC	1101
2201001273	VOC	1101
2201001274	VOC	1101
2201001290	VOC	1101
2201001291	VOC	1101
2201001292	VOC	1101
2201001293	VOC	1101
2201001294	VOC	1101
2201001310	VOC	1101
2201001311	VOC	1101
2201001312	VOC	1101
2201001313	VOC	1101
2201001314	VOC	1101
2201001330	VOC	1101
2201001331	VOC	1101
2201001332	VOC	1101
2201001333	VOC	1101
2201001334	VOC	1101
2201020000	VOC	1101
2201020110	VOC	1101
2201020111	VOC	1101
2201020112	VOC	1101
2201020113	VOC	1101
2201020114	VOC	1101
2201020130	VOC	1101
2201020131	VOC	1101
2201020132	VOC	1101
2201020133	VOC	1101
2201020134	VOC	1101
2201020150	VOC	1101
2201020151	VOC	1101
2201020152	VOC	1101
2201020153	VOC	1101
2201020154	VOC	1101
2201020170	VOC	1101
2201020171	VOC	1101
2201020172	VOC	1101
2201020173	VOC	1101
2201020174	VOC	1101
2201020190	VOC	1101
2201020191	VOC	1101
2201020192	VOC	1101
2201020193	VOC	1101
2201020194	VOC	1101
2201020210	VOC	1101
2201020211	VOC	1101
2201020212	VOC	1101
2201020213	VOC	1101
2201020214	VOC	1101
2201020230	VOC	1101
2201020231	VOC	1101
2201020232	VOC	1101
2201020233	VOC	1101
2201020234	VOC	1101
2201020250	VOC	1101
2201020251	VOC	1101
2201020252	VOC	1101
2201020253	VOC	1101
2201020254	VOC	1101
2201020270	VOC	1101
2201020271	VOC	1101
2201020272	VOC	1101
2201020273	VOC	1101
2201020274	VOC	1101
2201020290	VOC	1101
2201020291	VOC	1101
2201020292	VOC	1101
2201020293	VOC	1101
2201020294	VOC	1101
2201020310	VOC	1101
2201020311	VOC	1101
2201020312	VOC	1101
2201020313	VOC	1101
2201020314	VOC	1101
2201020330	VOC	1101
2201020331	VOC	1101
2201020332	VOC	1101
2201020333	VOC	1101
2201020334	VOC	1101
2201040000	VOC	1101
2201040110	VOC	1101
2201040111	VOC	1101
2201040112	VOC	1101
2201040113	VOC	1101
2201040114	VOC	1101
2201040130	VOC	1101
2201040131	VOC	1101
2201040132	VOC	1101
2201040133	VOC	1101
2201040134	VOC	1101
2201040150	VOC	1101
2201040151	VOC	1101
2201040152	VOC	1101
2201040153	VOC	1101
2201040154	VOC	1101
2201040170	VOC	1101
2201040171	VOC	1101
2201040172	VOC	1101
2201040173	VOC	1101
2201040174	VOC	1101
2201040190	VOC	1101
2201040191	VOC	1101
2201040192	VOC	1101
2201040193	VOC	1101
2201040194	VOC	1101
2201040210	VOC	1101
2201040211	VOC	1101
2201040212	VOC	1101
2201040213	VOC	1101
2201040214	VOC	1101
2201040230	VOC	1101
2201040231	VOC	1101
2201040232	VOC	1101
2201040233	VOC	1101
2201040234	VOC	1101
2201040250	VOC	1101
2201040251	VOC	1101
2201040252	VOC	1101
2201040253	VOC	1101
2201040254	VOC	1101
2201040270	VOC	1101
2201040271	VOC	1101
2201040272	VOC	1101
2201040273	VOC	1101
2201040274	VOC	1101
2201040290	VOC	1101
2201040291	VOC	1101
2201040292	VOC	1101
2201040293	VOC	1101
2201040294	VOC	1101
2201040310	VOC	1101
2201040311	VOC	1101
2201040312	VOC	1101
2201040313	VOC	1101
2201040314	VOC	1101
2201040330	VOC	1101
2201040331	VOC	1101
2201040332	VOC	1101
2201040333	VOC	1101
2201040334	VOC	1101
2201060000	VOC	1101
2201060110	VOC	1101
2201060111	VOC	1101
2201060112	VOC	1101
2201060113	VOC	1101
2201060114	VOC	1101
2201060130	VOC	1101
2201060131	VOC	1101
2201060132	VOC	1101
2201060133	VOC	1101
2201060134	VOC	1101
2201060150	VOC	1101
2201060151	VOC	1101
2201060152	VOC	1101
2201060153	VOC	1101
2201060154	VOC	1101
2201060171	VOC	1101
2201060172	VOC	1101
2201060173	VOC	1101
2201060174	VOC	1101
2201060190	VOC	1101
2201060191	VOC	1101
2201060192	VOC	1101
2201060193	VOC	1101
2201060194	VOC	1101
2201060210	VOC	1101
2201060211	VOC	1101
2201060212	VOC	1101
2201060213	VOC	1101
2201060214	VOC	1101
2201060230	VOC	1101
2201060231	VOC	1101
2201060232	VOC	1101
2201060233	VOC	1101
2201060234	VOC	1101
2201060250	VOC	1101
2201060251	VOC	1101
2201060252	VOC	1101
2201060253	VOC	1101
2201060254	VOC	1101
2201060270	VOC	1101
2201060271	VOC	1101
2201060272	VOC	1101
2201060273	VOC	1101
2201060274	VOC	1101
2201060290	VOC	1101
2201060291	VOC	1101
2201060292	VOC	1101
2201060293	VOC	1101
2201060294	VOC	1101
2201060310	VOC	1101
2201060311	VOC	1101
2201060312	VOC	1101
2201060313	VOC	1101
2201060314	VOC	1101
2201060330	VOC	1101
2201060331	VOC	1101
2201060332	VOC	1101
2201060333	VOC	1101
2201060334	VOC	1101
2201070000	VOC	1186
2201070110	VOC	1186
2201070111	VOC	1186
2201070112	VOC	1186
2201070113	VOC	1186
2201070114	VOC	1186
2201070130	VOC	1186
2201070131	VOC	1186
2201070132	VOC	1186
2201070133	VOC	1186
2201070134	VOC	1186
2201070150	VOC	1186
2201070151	VOC	1186
2201070152	VOC	1186
2201070153	VOC	1186
2201070154	VOC	1186
2201070170	VOC	1186
2201070171	VOC	1186
2201070172	VOC	1186
2201070173	VOC	1186
2201070174	VOC	1186
2201070190	VOC	1186
2201070191	VOC	1186
2201070192	VOC	1186
2201070193	VOC	1186
2201070194	VOC	1186
2201070210	VOC	1186
2201070211	VOC	1186
2201070212	VOC	1186
2201070213	VOC	1186
2201070214	VOC	1186
2201070230	VOC	1186
2201070231	VOC	1186
2201070232	VOC	1186
2201070233	VOC	1186
2201070234	VOC	1186
2201070250	VOC	1186
2201070251	VOC	1186
2201070252	VOC	1186
2201070253	VOC	1186
2201070254	VOC	1186
2201070270	VOC	1186
2201070271	VOC	1186
2201070272	VOC	1186
2201070273	VOC	1186
2201070274	VOC	1186
2201070290	VOC	1186
2201070291	VOC	1186
2201070292	VOC	1186
2201070293	VOC	1186
2201070294	VOC	1186
2201070310	VOC	1186
2201070311	VOC	1186
2201070312	VOC	1186
2201070313	VOC	1186
2201070314	VOC	1186
2201070330	VOC	1186
2201070331	VOC	1186
2201070332	VOC	1186
2201070333	VOC	1186
2201070334	VOC	1186
2201080000	VOC	1101
2201080110	VOC	1101
2201080111	VOC	1101
2201080112	VOC	1101
2201080113	VOC	1101
2201080114	VOC	1101
2201080130	VOC	1101
2201080131	VOC	1101
2201080132	VOC	1101
2201080133	VOC	1101
2201080134	VOC	1101
2201080150	VOC	1101
2201080151	VOC	1101
2201080152	VOC	1101
2201080153	VOC	1101
2201080154	VOC	1101
2201080170	VOC	1101
2201080171	VOC	1101
2201080172	VOC	1101
2201080173	VOC	1101
2201080174	VOC	1101
2201080190	VOC	1101
2201080191	VOC	1101
2201080192	VOC	1101
2201080193	VOC	1101
2201080194	VOC	1101
2201080210	VOC	1101
2201080211	VOC	1101
2201080212	VOC	1101
2201080213	VOC	1101
2201080214	VOC	1101
2201080230	VOC	1101
2201080231	VOC	1101
2201080232	VOC	1101
2201080233	VOC	1101
2201080234	VOC	1101
2201080250	VOC	1101
2201080251	VOC	1101
2201080252	VOC	1101
2201080253	VOC	1101
2201080254	VOC	1101
2201080270	VOC	1101
2201080271	VOC	1101
2201080272	VOC	1101
2201080273	VOC	1101
2201080274	VOC	1101
2201080290	VOC	1101
2201080291	VOC	1101
2201080292	VOC	1101
2201080293	VOC	1101
2201080294	VOC	1101
2201080310	VOC	1101
2201080311	VOC	1101
2201080312	VOC	1101
2201080313	VOC	1101
2201080314	VOC	1101
2201080330	VOC	1101
2201080331	VOC	1101
2201080332	VOC	1101
2201080333	VOC	1101
2201080334	VOC	1101
2230000000	DNL__VOC	78
2230000000	EVP__VOC	78
2230000000	RFL__VOC	78
2230000000	RNL__VOC	78
2230000000	RST__VOC	78
2230000000	EXH__VOC	1201
2230000000	VOC	1201
2230001000	VOC	1201
2230001110	VOC	1201
2230001111	VOC	1201
2230001112	VOC	1201
2230001113	VOC	1201
2230001114	VOC	1201
2230001130	VOC	1201
2230001131	VOC	1201
2230001132	VOC	1201
2230001133	VOC	1201
2230001134	VOC	1201
2230001150	VOC	1201
2230001151	VOC	1201
2230001152	VOC	1201
2230001153	VOC	1201
2230001154	VOC	1201
2230001170	VOC	1201
2230001171	VOC	1201
2230001172	VOC	1201
2230001173	VOC	1201
2230001174	VOC	1201
2230001190	VOC	1201
2230001191	VOC	1201
2230001192	VOC	1201
2230001193	VOC	1201
2230001194	VOC	1201
2230001210	VOC	1201
2230001211	VOC	1201
2230001212	VOC	1201
2230001213	VOC	1201
2230001214	VOC	1201
2230001230	VOC	1201
2230001231	VOC	1201
2230001232	VOC	1201
2230001233	VOC	1201
2230001234	VOC	1201
2230001250	VOC	1201
2230001251	VOC	1201
2230001252	VOC	1201
2230001253	VOC	1201
2230001254	VOC	1201
2230001270	VOC	1201
2230001271	VOC	1201
2230001272	VOC	1201
2230001273	VOC	1201
2230001274	VOC	1201
2230001290	VOC	1201
2230001291	VOC	1201
2230001292	VOC	1201
2230001293	VOC	1201
2230001294	VOC	1201
2230001310	VOC	1201
2230001311	VOC	1201
2230001312	VOC	1201
2230001313	VOC	1201
2230001314	VOC	1201
2230001330	VOC	1201
2230001331	VOC	1201
2230001332	VOC	1201
2230001333	VOC	1201
2230001334	VOC	1201
2230060000	DNL__VOC	78
2230060000	EVP__VOC	78
2230060000	RFL__VOC	78
2230060000	RNL__VOC	78
2230060000	RST__VOC	78
2230060000	EXH__VOC	1201
2230060000	VOC	1201
2230060110	VOC	1201
2230060111	VOC	1201
2230060112	VOC	1201
2230060113	VOC	1201
2230060114	VOC	1201
2230060130	VOC	1201
2230060131	VOC	1201
2230060132	VOC	1201
2230060133	VOC	1201
2230060134	VOC	1201
2230060150	VOC	1201
2230060151	VOC	1201
2230060152	VOC	1201
2230060153	VOC	1201
2230060154	VOC	1201
2230060170	VOC	1201
2230060171	VOC	1201
2230060172	VOC	1201
2230060173	VOC	1201
2230060174	VOC	1201
2230060190	VOC	1201
2230060191	VOC	1201
2230060192	VOC	1201
2230060193	VOC	1201
2230060194	VOC	1201
2230060210	VOC	1201
2230060211	VOC	1201
2230060212	VOC	1201
2230060213	VOC	1201
2230060214	VOC	1201
2230060230	VOC	1201
2230060231	VOC	1201
2230060232	VOC	1201
2230060233	VOC	1201
2230060234	VOC	1201
2230060250	VOC	1201
2230060251	VOC	1201
2230060252	VOC	1201
2230060253	VOC	1201
2230060254	VOC	1201
2230060270	VOC	1201
2230060271	VOC	1201
2230060272	VOC	1201
2230060273	VOC	1201
2230060274	VOC	1201
2230060290	VOC	1201
2230060291	VOC	1201
2230060292	VOC	1201
2230060293	VOC	1201
2230060294	VOC	1201
2230060310	VOC	1201
2230060311	VOC	1201
2230060312	VOC	1201
2230060313	VOC	1201
2230060314	VOC	1201
2230060330	VOC	1201
2230060331	VOC	1201
2230060332	VOC	1201
2230060333	VOC	1201
2230060334	VOC	1201
2230070000	DNL__VOC	78
2230070000	EVP__VOC	78
2230070000	RFL__VOC	78
2230070000	RNL__VOC	78
2230070000	RST__VOC	78
2230070000	EXH__VOC	1201
2230070000	VOC	1201
2230070110	VOC	1201
2230070111	VOC	1201
2230070112	VOC	1201
2230070113	VOC	1201
2230070114	VOC	1201
2230070130	VOC	1201
2230070131	VOC	1201
2230070132	VOC	1201
2230070133	VOC	1201
2230070134	VOC	1201
2230070150	VOC	1201
2230070151	VOC	1201
2230070152	VOC	1201
2230070153	VOC	1201
2230070154	VOC	1201
2230070170	VOC	1201
2230070171	VOC	1201
2230070172	VOC	1201
2230070173	VOC	1201
2230070174	VOC	1201
2230070190	VOC	1201
2230070191	VOC	1201
2230070192	VOC	1201
2230070193	VOC	1201
2230070194	VOC	1201
2230070210	VOC	1201
2230070211	VOC	1201
2230070212	VOC	1201
2230070213	VOC	1201
2230070214	VOC	1201
2230070230	VOC	1201
